5148.004    	 2.15586297526207
5149.420    	 2.15663846145117
5150.835    	 2.15239760085351
5152.250    	 2.14658207246065
5153.665    	 2.14405394408221
5155.080    	 2.14176070151182
5156.496    	 2.13591433111854
5157.911    	 2.13398059836359
5159.326    	 2.13411034446073
5160.741    	 2.13256786563783
5162.156    	 2.13241857897704
5163.572    	 2.12766180013338
5164.987    	 2.11274773513535
5166.402    	 2.08223339108779
5167.817    	 2.04487114220547
5169.232    	 2.0289532348199
5170.648    	 2.0323516726108
5172.063    	 2.03863336044162
5173.478    	 2.05694436411525
5174.893    	 2.07594532304604
5176.309    	 2.08902785891955
5177.724    	 2.09723592004942
5179.139    	 2.09870636808599
5180.554    	 2.09120996312556
5181.969    	 2.06847981003882
5183.385    	 2.04608161194357
5184.800    	 2.04223829512376
5186.215    	 2.0502321968263
5187.630    	 2.0580041900964
5189.045    	 2.06199056871378
5190.461    	 2.0639355653939
5191.876    	 2.06560152765565
5193.291    	 2.0660944606239
5194.706    	 2.06462202625035
5196.121    	 2.05643864002469
5197.537    	 2.04143290559789
5198.952    	 2.03909210570422
5200.367    	 2.04620493603402
5201.782    	 2.05217804352481
5203.197    	 2.04998116236134
5204.613    	 2.04738810744296
5206.028    	 2.04564067153801
5207.443    	 2.04009438089438
5208.858    	 2.03860222021479
5210.274    	 2.03829541769416
5211.689    	 2.0363425838791
5213.104    	 2.03516047374313
5214.519    	 2.0330783828538
5215.934    	 2.03023494811562
5217.350    	 2.02600474036545
5218.765    	 2.02441115115678
5220.180    	 2.02611793950224
5221.595    	 2.0263203416911
5223.010    	 2.02049883694974
5224.426    	 2.01296228347767
5225.841    	 2.00033795122934
5227.256    	 1.99435154978888
5228.671    	 1.99735516111948
5230.086    	 2.00143101004807
5231.502    	 1.99737383543242
5232.917    	 1.98324316658241
5234.332    	 1.9720223663234
5235.747    	 1.9707471618337
5237.162    	 1.97507482454905
5238.578    	 1.98633809374531
5239.993    	 1.99331451415529
5241.408    	 1.9904741715602
5242.823    	 1.98864573902897
5244.239    	 1.98804228098366
5245.654    	 1.98741103459276
5247.069    	 1.98689212475425
5248.484    	 1.98257843596643
5249.899    	 1.97751991776945
5251.315    	 1.97598267959841
5252.730    	 1.97590965899353
5254.145    	 1.97348703994707
5255.560    	 1.9706606560533
5256.975    	 1.97033405613899
5258.391    	 1.96860283644342
5259.806    	 1.96490805476209
5261.221    	 1.96137392916216
5262.636    	 1.95716099651769
5264.051    	 1.94988880065148
5265.467    	 1.94587383584862
5266.882    	 1.94410624040388
5268.297    	 1.93715624876148
5269.712    	 1.9372421917229
5271.127    	 1.94225146908028
5272.543    	 1.94613103899129
5273.958    	 1.93640235046606
5275.373    	 1.92219169569631
5276.788    	 1.92202201894308
5278.204    	 1.92693982463138
5279.619    	 1.93593024477035
5281.034    	 1.94060933189282
5282.449    	 1.93819688644656
5283.864    	 1.9342198522732
5285.280    	 1.9371230383634
5286.695    	 1.9398064335508
5288.110    	 1.93956519154614
5289.525    	 1.94000182391631
5290.940    	 1.94039275965413
5292.356    	 1.93889547779641
5293.771    	 1.93510475294599
5295.186    	 1.93400027401429
5296.601    	 1.9336611489086
5298.016    	 1.93173292619886
5299.432    	 1.93187606444691
5300.847    	 1.93351383912282
5302.262    	 1.93279819881526
5303.677    	 1.92891090057214
5305.092    	 1.92162834347611
5306.508    	 1.91402223238309
5307.923    	 1.91381171228891
5309.338    	 1.92018349336557
5310.753    	 1.92355013608069
5312.169    	 1.92022827024163
5313.584    	 1.91017075290617
5314.999    	 1.89018834779932
5316.414    	 1.87385871187276
5317.829    	 1.87855017163887
5319.245    	 1.89615295633461
5320.660    	 1.91017962310528
5322.075    	 1.91109627307289
5323.490    	 1.90511690788825
5324.905    	 1.90072193032143
5326.321    	 1.89892540049552
5327.736    	 1.89302308075319
5329.151    	 1.88562607977837
5330.566    	 1.88236119941496
5331.981    	 1.88875529159782
5333.397    	 1.89707763298834
5334.812    	 1.90037252643811
5336.227    	 1.89718120512353
5337.642    	 1.89621038904013
5339.057    	 1.89758778019051
5340.473    	 1.89934030486268
5341.888    	 1.89875983782332
5343.303    	 1.89872515836485
5344.718    	 1.89876699342195
5346.134    	 1.89896456997546
5347.549    	 1.89658473171485
5348.964    	 1.89584660067449
5350.379    	 1.89597235390546
5351.794    	 1.8962137852709
5353.210    	 1.89463286018722
5354.625    	 1.89369251736009
5356.040    	 1.89305189031989
5357.455    	 1.89365667027759
5358.870    	 1.89275261812286
5360.286    	 1.88701837573596
5361.701    	 1.87832112628921
5363.116    	 1.87358889091693
5364.531    	 1.87538679421005
5365.946    	 1.87572257285271
5367.362    	 1.87546242988664
5368.777    	 1.8735215538043
5370.192    	 1.87001478913324
5371.607    	 1.87182592170185
5373.022    	 1.87347909303958
5374.438    	 1.87345046254971
5375.853    	 1.8742472220868
5377.268    	 1.874569660101
5378.683    	 1.87011404186296
5380.099    	 1.8621407028968
5381.514    	 1.86032138995625
5382.929    	 1.86160681216552
5384.344    	 1.86173989025194
5385.759    	 1.86121021551462
5387.175    	 1.86540899939627
5388.590    	 1.86679382793992
5390.005    	 1.86720149460811
5391.420    	 1.86053102302228
5392.835    	 1.85682883404941
5394.251    	 1.85659917281329
5395.666    	 1.85459399658017
5397.081    	 1.85428291726822
5398.496    	 1.85356108682826
5399.911    	 1.84804199949231
5401.327    	 1.84306092904065
5402.742    	 1.84005673813385
5404.157    	 1.84064123741704
5405.572    	 1.84051564501717
5406.987    	 1.83720129653559
5408.403    	 1.8335042006488
5409.818    	 1.82936429056323
5411.233    	 1.82665843182337
5412.648    	 1.8259266776404
5414.064    	 1.82715714392089
5415.479    	 1.82977326595903
5416.894    	 1.82782176356362
5418.309    	 1.82369157395555
5419.724    	 1.82366558683806
5421.140    	 1.82230243503728
5422.555    	 1.81805330464838
5423.970    	 1.81395181138697
5425.385    	 1.81454849028581
5426.800    	 1.81886886265862
5428.216    	 1.81744484330085
5429.631    	 1.81771651590767
5431.046    	 1.81862816497693
5432.461    	 1.81335114410149
5433.876    	 1.80533765331658
5435.292    	 1.80009873206431
5436.707    	 1.80438277329341
5438.122    	 1.80770378349858
5439.537    	 1.80839076529455
5440.952    	 1.80364330977239
5442.368    	 1.80214744084278
5443.783    	 1.80245088984509
5445.198    	 1.80194457442802
5446.613    	 1.79924035875658
5448.029    	 1.79544288181458
5449.444    	 1.79610985831749
5450.859    	 1.79920053151617
5452.274    	 1.79577267666458
5453.689    	 1.78995155250886
5455.105    	 1.78849679302933
5456.520    	 1.78940410798311
5457.935    	 1.79034733252861
5459.350    	 1.78936378968095
5460.765    	 1.78502039805552
5462.181    	 1.78035335851753
5463.596    	 1.78210121432253
5465.011    	 1.78355823535205
5466.426    	 1.78666666814193
5467.841    	 1.7870770014782
5469.257    	 1.78463934965286
5470.672    	 1.78276060187237
5472.087    	 1.78049509258418
5473.502    	 1.77830639488587
5474.917    	 1.77589812090394
5476.333    	 1.77050764251726
5477.748    	 1.76846368783955
5479.163    	 1.77260698756736
5480.578    	 1.7738717578648
5481.994    	 1.77228831390955
5483.409    	 1.77108084913194
5484.824    	 1.76967577785668
5486.239    	 1.76875246457461
5487.654    	 1.76784453688966
5489.070    	 1.76773063595156
5490.485    	 1.76686792749898
5491.900    	 1.7651510388098
5493.315    	 1.76178820449511
5494.730    	 1.76068096466205
5496.146    	 1.76020466746729
5497.561    	 1.76351187372396
5498.976    	 1.76333903871036
5500.391    	 1.75928274614572
5501.806    	 1.75544087209492
5503.222    	 1.75384219701292
5504.637    	 1.75527524565311
5506.052    	 1.75274230913028
5507.467    	 1.75511760624906
5508.882    	 1.75766515523511
5510.298    	 1.75558339492542
5511.713    	 1.75025675619746
5513.128    	 1.74960358374116
5514.543    	 1.74965531877503
5515.959    	 1.7480492816106
5517.374    	 1.74872885597871
5518.789    	 1.7473090791418
5520.204    	 1.74429200113724
5521.619    	 1.74370385140845
5523.035    	 1.7421485670968
5524.450    	 1.73745377294333
5525.865    	 1.72864030579354
5527.280    	 1.72254046599852
5528.695    	 1.72331967202303
5530.111    	 1.72817227742731
5531.526    	 1.72985996410007
5532.941    	 1.72657127882844
5534.356    	 1.72154891668186
5535.771    	 1.72054968960404
5537.187    	 1.72413517781514
5538.602    	 1.7258637910069
5540.017    	 1.72393729238397
5541.432    	 1.72222253563762
5542.847    	 1.72174024047505
5544.263    	 1.71939797973869
5545.678    	 1.71789159012305
5547.093    	 1.71748447985286
5548.508    	 1.71430762237617
5549.924    	 1.7126208519582
5551.339    	 1.71423152365933
5552.754    	 1.71695414444441
5554.169    	 1.71237982548807
5555.584    	 1.71024424915083
5557.000    	 1.71102454732358
5558.415    	 1.70947748721685
5559.830    	 1.70768367766392
5561.245    	 1.70481403357119
5562.660    	 1.70193895313314
5564.076    	 1.70158720785697
5565.491    	 1.70214160966686
5566.906    	 1.69941171762511
5568.321    	 1.69693544337234
5569.736    	 1.694611987462
5571.152    	 1.69171026928765
5572.567    	 1.69128144055122
5573.982    	 1.69266498044295
5575.397    	 1.68863379362325
5576.812    	 1.68454088108441
5578.228    	 1.6846315164282
5579.643    	 1.68555212917398
5581.058    	 1.68359112961611
5582.473    	 1.67947616298331
5583.889    	 1.67736938222503
5585.304    	 1.67620081435374
5586.719    	 1.67384232394828
5588.134    	 1.67277148284023
5589.549    	 1.67502897765288
5590.965    	 1.67970630493696
5592.380    	 1.67843462415515
5593.795    	 1.67082829479477
5595.210    	 1.66650064914301
5596.625    	 1.66530793111638
5598.041    	 1.66324315386627
5599.456    	 1.66151043034648
5600.871    	 1.66085333990141
5602.286    	 1.66140532679518
5603.701    	 1.66108267425118
5605.117    	 1.66054537383021
5606.532    	 1.66230805491387
5607.947    	 1.66152589415803
5609.362    	 1.65776317930231
5610.777    	 1.65495902870808
5612.193    	 1.65352927648162
5613.608    	 1.65013362577929
5615.023    	 1.64851754377659
5616.438    	 1.64975105052843
5617.854    	 1.64834969584597
5619.269    	 1.64878340803934
5620.684    	 1.64734815758833
5622.099    	 1.64397365175327
5623.514    	 1.64110875905734
5624.930    	 1.64191182993453
5626.345    	 1.64252793688305
5627.760    	 1.64224513720241
5629.175    	 1.63955433319905
5630.590    	 1.63591062443166
5632.006    	 1.6327808262229
5633.421    	 1.63138262376066
5634.836    	 1.63154653475325
5636.251    	 1.63132769504414
5637.666    	 1.6307315848429
5639.082    	 1.62939629060799
5640.497    	 1.6263414624449
5641.912    	 1.62583807213054
5643.327    	 1.62453027135614
5644.742    	 1.62243448229527
5646.158    	 1.62324055728391
5647.573    	 1.62204395965985
5648.988    	 1.62034976760117
5650.403    	 1.620803287988
5651.819    	 1.6224418264986
5653.234    	 1.61956593343289
5654.649    	 1.61425748611925
5656.064    	 1.61280620842658
5657.479    	 1.61258665459276
5658.895    	 1.61274850545429
5660.310    	 1.61452777272928
5661.725    	 1.61483181646252
5663.140    	 1.61391982977053
5664.555    	 1.61393919613225
5665.971    	 1.61159744126233
5667.386    	 1.60610582780568
5668.801    	 1.60443171886197
5670.216    	 1.6062054220064
5671.631    	 1.60489352151292
5673.047    	 1.60554621183514
5674.462    	 1.60759056663732
5675.877    	 1.60608771608859
5677.292    	 1.60428211330344
5678.707    	 1.60168680797816
5680.123    	 1.59484922327238
5681.538    	 1.59066634666203
5682.953    	 1.58610360847867
5684.368    	 1.58161754521093
5685.784    	 1.58140881523581
5687.199    	 1.58264717646238
5688.614    	 1.58121129268525
5690.029    	 1.58029067485175
5691.444    	 1.58069934964396
5692.860    	 1.57938819088923
5694.275    	 1.57873528821638
5695.690    	 1.57658212206068
5697.105    	 1.5740451246836
5698.520    	 1.56978878468684
5699.936    	 1.57006127863271
5701.351    	 1.5724317627377
5702.766    	 1.57090699709405
5704.181    	 1.56938954241712
5705.596    	 1.56990069187324
5707.012    	 1.56982967760485
5708.427    	 1.56942930546195
5709.842    	 1.56881955630712
5711.257    	 1.56622577590704
5712.672    	 1.56346298414949
5714.088    	 1.56236373416398
5715.503    	 1.56140141656263
5716.918    	 1.55750854953664
5718.333    	 1.55316884835906
5719.749    	 1.55235918690641
5721.164    	 1.55452656339878
5722.579    	 1.55698711947764
5723.994    	 1.55610874458945
5725.409    	 1.55075114305678
5726.825    	 1.54602534022488
5728.240    	 1.54519597133185
5729.655    	 1.5449279566897
5731.070    	 1.54433791115978
5732.485    	 1.54377761408553
5733.901    	 1.5438004702557
5735.316    	 1.54034624385096
5736.731    	 1.53594241675256
5738.146    	 1.53516743296378
5739.561    	 1.53721965596046
5740.977    	 1.53653427880981
5742.392    	 1.53275695619669
5743.807    	 1.53156188348491
5745.222    	 1.52951356454844
5746.637    	 1.52745592282521
5748.053    	 1.52933619454063
5749.468    	 1.52893948966178
5750.883    	 1.52473120256141
5752.298    	 1.52222054640193
5753.714    	 1.521390539262
5755.129    	 1.52317084608529
5756.544    	 1.52344381656947
5757.959    	 1.51997044102345
5759.374    	 1.51790042405877
5760.790    	 1.51705592465106
5762.205    	 1.51639841177287
5763.620    	 1.51458224172103
5765.035    	 1.51499075241457
5766.450    	 1.51295785386435
5767.866    	 1.50978578103353
5769.281    	 1.509215245469
5770.696    	 1.50954802480939
5772.111    	 1.5076020943731
5773.526    	 1.50545648001413
5774.942    	 1.50354579423828
5776.357    	 1.50320436328741
5777.772    	 1.50276200678244
5779.187    	 1.50032916395743
5780.602    	 1.50004022657874
5782.018    	 1.50016243897736
5783.433    	 1.50006468233165
5784.848    	 1.50104322594271
5786.263    	 1.49993485076144
5787.679    	 1.49852517226866
5789.094    	 1.4981044474604
5790.509    	 1.49653404618994
5791.924    	 1.49454190757442
5793.339    	 1.49427440304253
5794.755    	 1.49564038505939
5796.170    	 1.49824833291211
5797.585    	 1.49958948506719
5799.000    	 1.49909142678306
5800.415    	 1.49724400104122
5801.831    	 1.49356758893568
5803.246    	 1.49225659256308
5804.661    	 1.49192539029902
5806.076    	 1.49054101782279
5807.491    	 1.49103730806687
5808.907    	 1.49075124374257
5810.322    	 1.48951832302191
5811.737    	 1.49083021919045
5813.152    	 1.48956306333295
5814.567    	 1.4881353018766
5815.983    	 1.48761886912793
5817.398    	 1.48878787571784
5818.813    	 1.48851017758376
5820.228    	 1.48759832833714
5821.644    	 1.48459963549278
5823.059    	 1.48132458333736
5824.474    	 1.4799836494075
5825.889    	 1.48072354792047
5827.304    	 1.47781083539513
5828.720    	 1.47883264915083
5830.135    	 1.48128516192612
5831.550    	 1.48084968944056
5832.965    	 1.47913825527208
5834.380    	 1.48070496430824
5835.796    	 1.48189870558459
5837.211    	 1.4829722180652
5838.626    	 1.48150257495551
5840.041    	 1.48161024324748
5841.456    	 1.48326612234902
5842.872    	 1.47992076248809
5844.287    	 1.47679682190131
5845.702    	 1.47664609839374
5847.117    	 1.47693808244305
5848.532    	 1.47580334817553
5849.948    	 1.47709940934759
5851.363    	 1.47650965049183
5852.778    	 1.47108810269941
5854.193    	 1.47222814203308
5855.609    	 1.47319745777022
5857.024    	 1.47310849557905
5858.439    	 1.47209301674958
5859.854    	 1.47122733096252
5861.269    	 1.46702122926969
5862.685    	 1.46751638093993
5864.100    	 1.46526325951465
5865.515    	 1.46152138141737
5866.930    	 1.46426734110498
5868.345    	 1.46241386186607
5869.761    	 1.46000468924347
5871.176    	 1.46019082852787
5872.591    	 1.45658610378414
5874.006    	 1.45127597140166
5875.421    	 1.44691935790124
5876.837    	 1.44443755141356
5878.252    	 1.43675440171939
5879.667    	 1.43343421076935
5881.082    	 1.43098344989081
5882.497    	 1.42362625836697
5883.913    	 1.419489867322
5885.328    	 1.40634717994927
5886.743    	 1.39823400882624
5888.158    	 1.36999850348172
5889.574    	 1.36310404605408
5890.989    	 1.36665781710532
5892.404    	 1.3787535968746
5893.819    	 1.37972265714083
5895.234    	 1.37762704230958
5896.650    	 1.37575259226378
5898.065    	 1.37424650204036
5899.480    	 1.37555990212767
5900.895    	 1.3818885271994
5902.310    	 1.3962033997477
5903.726    	 1.40786810082123
5905.141    	 1.41413852322463
5906.556    	 1.41343492280522
5907.971    	 1.40477338721645
5909.386    	 1.4015599021414
5910.802    	 1.40256759072726
5912.217    	 1.40235816839055
5913.632    	 1.4019922283621
5915.047    	 1.40126461050897
5916.462    	 1.39482523554678
5917.878    	 1.37534771067859
5919.293    	 1.37010600379831
5920.708    	 1.3784558606859
5922.123    	 1.37054188191999
5923.539    	 1.37043970815162
5924.954    	 1.38945713370261
5926.369    	 1.39859999022073
5927.784    	 1.40602558866618
5929.199    	 1.40804832090785
5930.615    	 1.40452900585071
5932.030    	 1.396605038283
5933.445    	 1.40106840579347
5934.860    	 1.40382347773112
5936.275    	 1.40547782507426
5937.691    	 1.39903218712079
5939.106    	 1.38548253368515
5940.521    	 1.3594018783463
5941.936    	 1.35319093253679
5943.351    	 1.356171306076
5944.767    	 1.34735010364939
5946.182    	 1.35145610372609
5947.597    	 1.35544654461892
5949.012    	 1.35768953302747
5950.427    	 1.36955215779541
5951.843    	 1.38183769164004
5953.258    	 1.38275439623362
5954.673    	 1.38085661270488
5956.088    	 1.37212719599191
5957.504    	 1.36086690248745
5958.919    	 1.36933904590533
5960.334    	 1.37605253851485
5961.749    	 1.38102443408558
5963.164    	 1.38614724246139
5964.580    	 1.38122974746104
5965.995    	 1.36740782183085
5967.410    	 1.35602297382685
5968.825    	 1.35568951585433
5970.240    	 1.36415778920604
5971.656    	 1.37011166532167
5973.071    	 1.37378189433289
5974.486    	 1.3690367118027
5975.901    	 1.35525674773778
5977.316    	 1.35153660087872
5978.732    	 1.35916662122825
5980.147    	 1.34165355889564
5981.562    	 1.33699524776556
5982.977    	 1.37224938510671
5984.392    	 1.36305117990194
5985.808    	 1.36468741085836
5987.223    	 1.36264897002444
5988.638    	 1.35650720940545
5990.053    	 1.35715015894681
5991.469    	 1.35648722915344
5992.884    	 1.35853498258986
5994.299    	 1.36152928497679
5995.714    	 1.36029876985712
5997.129    	 1.35719732667766
5998.545    	 1.35571528542894
5999.960    	 1.35387406025414
6001.375    	 1.35331152906824
6002.790    	 1.35218210530456
6004.205    	 1.34987883567144
6005.621    	 1.35042046495514
6007.036    	 1.35128132749432
6008.451    	 1.3511615109401
6009.866    	 1.35062395456017
6011.281    	 1.35010786208124
6012.697    	 1.34354248100025
6014.112    	 1.33766286511396
6015.527    	 1.33531299852108
6016.942    	 1.34308179594227
6018.357    	 1.34174496064807
6019.773    	 1.33865825307075
6021.188    	 1.33961537847764
6022.603    	 1.33626865145337
6024.018    	 1.33573546942012
6025.434    	 1.33775870943971
6026.849    	 1.33239548522791
6028.264    	 1.33436521166946
6029.679    	 1.33556733280293
6031.094    	 1.33289170008501
6032.510    	 1.33172755613458
6033.925    	 1.33284902050431
6035.340    	 1.33383253918937
6036.755    	 1.33206205837829
6038.170    	 1.33081123887301
6039.586    	 1.32897563663619
6041.001    	 1.32736871379379
6042.416    	 1.32503822369105
6043.831    	 1.32145106632475
6045.246    	 1.32121702516447
6046.662    	 1.32075480082726
6048.077    	 1.32020489938515
6049.492    	 1.3167477224246
6050.907    	 1.31371670815515
6052.322    	 1.31912411962626
6053.738    	 1.31693456211625
6055.153    	 1.31693875756274
6056.568    	 1.31457764521824
6057.983    	 1.31348620472306
6059.399    	 1.31254640572794
6060.814    	 1.31104669139435
6062.229    	 1.31065630262248
6063.644    	 1.31294131478671
6065.059    	 1.31074092102637
6066.475    	 1.31023052633335
6067.890    	 1.30487649710564
6069.305    	 1.30471433054086
6070.720    	 1.30590381529594
6072.135    	 1.30596086059943
6073.551    	 1.30498019603854
6074.966    	 1.30316092969975
6076.381    	 1.30160795044266
6077.796    	 1.30116531970279
6079.211    	 1.29964153377142
6080.627    	 1.30010804840582
6082.042    	 1.2979271985774
6083.457    	 1.29588481546789
6084.872    	 1.29405080951973
6086.287    	 1.29624818110321
6087.703    	 1.29383082675044
6089.118    	 1.29553977084082
6090.533    	 1.29538634372257
6091.948    	 1.29395995185014
6093.364    	 1.2921063219698
6094.779    	 1.29145917635536
6096.194    	 1.29101631101839
6097.609    	 1.28787075097328
6099.024    	 1.2826689378792
6100.440    	 1.2826436865136
6101.855    	 1.28663927223899
6103.270    	 1.28527096970851
6104.685    	 1.28224895128463
6106.100    	 1.28211664704176
6107.516    	 1.27798781104567
6108.931    	 1.27637928092587
6110.346    	 1.27755538855518
6111.761    	 1.27559741016462
6113.176    	 1.27694586850606
6114.592    	 1.27510564715357
6116.007    	 1.27224154312234
6117.422    	 1.27272484180221
6118.837    	 1.27373317494071
6120.252    	 1.27025944152294
6121.668    	 1.26823095726233
6123.083    	 1.26960159096188
6124.498    	 1.26499259511683
6125.913    	 1.26674724828009
6127.329    	 1.26652920258102
6128.744    	 1.26442031568815
6130.159    	 1.26627200717803
6131.574    	 1.26769735328829
6132.989    	 1.2680236666519
6134.405    	 1.26513328601166
6135.820    	 1.25962079748644
6137.235    	 1.25760059958549
6138.650    	 1.25950621837807
6140.065    	 1.25597969744516
6141.481    	 1.25626818573438
6142.896    	 1.25535022696542
6144.311    	 1.25177127581188
6145.726    	 1.25082637169253
6147.141    	 1.24795999177042
6148.557    	 1.24779886726751
6149.972    	 1.25039690393308
6151.387    	 1.25142479033264
6152.802    	 1.24703701684157
6154.217    	 1.23151728291606
6155.633    	 1.21662274299104
6157.048    	 1.21315977573325
6158.463    	 1.2269225735337
6159.878    	 1.23643710613753
6161.294    	 1.23635237937012
6162.709    	 1.23718344567227
6164.124    	 1.23967732307945
6165.539    	 1.24027808561744
6166.954    	 1.23949707589456
6168.370    	 1.24054556853331
6169.785    	 1.24132763300354
6171.200    	 1.23953273466214
6172.615    	 1.23724298895771
6174.030    	 1.23318761099741
6175.446    	 1.23144592213272
6176.861    	 1.23108675657074
6178.276    	 1.23220635974763
6179.691    	 1.23493035744822
6181.106    	 1.22933999457182
6182.522    	 1.22559797711025
6183.937    	 1.22841443860331
6185.352    	 1.22900108070961
6186.767    	 1.22959358231134
6188.183    	 1.23066205741921
6189.598    	 1.22565363177112
6191.013    	 1.22270464564183
6192.428    	 1.22532512745894
6193.843    	 1.22761594208593
6195.259    	 1.22579783111586
6196.674    	 1.2236171505259
6198.089    	 1.22246694808899
6199.504    	 1.22426943305313
6200.919    	 1.22464984860111
6202.335    	 1.22092041828066
6203.750    	 1.22012001632038
6205.165    	 1.21878564643865
6206.580    	 1.21497381939282
6207.995    	 1.21552307178207
6209.411    	 1.21585679404968
6210.826    	 1.21560965514576
6212.241    	 1.2161404987331
6213.656    	 1.21619710515307
6215.071    	 1.21858548021529
6216.487    	 1.21375211997441
6217.902    	 1.2115814137135
6219.317    	 1.21132776815139
6220.732    	 1.20883552025847
6222.148    	 1.21076087915629
6223.563    	 1.20880726724059
6224.978    	 1.20781692057242
6226.393    	 1.20723907791277
6227.808    	 1.20334705136164
6229.224    	 1.20123195677175
6230.639    	 1.20021741103128
6232.054    	 1.20153760637897
6233.469    	 1.19996852044329
6234.884    	 1.19720245283826
6236.300    	 1.19239779142124
6237.715    	 1.1885320644152
6239.130    	 1.1920593398167
6240.545    	 1.19338842087088
6241.960    	 1.19022883080826
6243.376    	 1.18974873042403
6244.791    	 1.18747272516077
6246.206    	 1.18047465363718
6247.621    	 1.18351258232161
6249.036    	 1.19157720314402
6250.452    	 1.18952727213401
6251.867    	 1.18598984950155
6253.282    	 1.18377515020908
6254.697    	 1.18399557646298
6256.113    	 1.18231794170839
6257.528    	 1.18070896342236
6258.943    	 1.18201699134723
6260.358    	 1.17900283148182
6261.773    	 1.17945480491388
6263.189    	 1.17929743984706
6264.604    	 1.17520115621961
6266.019    	 1.17345467981882
6267.434    	 1.17203562559485
6268.849    	 1.17187034383296
6270.265    	 1.16465768924505
6271.680    	 1.1656673091981
6273.095    	 1.16703628657489
6274.510    	 1.14636403918374
6275.925    	 1.09842940489621
6277.341    	 1.06546580432068
6278.756    	 1.08960451472162
6280.171    	 1.10953669310467
6281.586    	 1.12648462792983
6283.001    	 1.13828156756568
6284.417    	 1.14798562090823
6285.832    	 1.15264437231036
6287.247    	 1.15245621175979
6288.662    	 1.14440239604449
6290.078    	 1.13902706959401
6291.493    	 1.13058170579322
6292.908    	 1.13806685879612
6294.323    	 1.13573709785999
6295.738    	 1.13875314255925
6297.154    	 1.13942391388789
6298.569    	 1.13770382613531
6299.984    	 1.14406494834246
6301.399    	 1.14011247582671
6302.814    	 1.14675033443781
6304.230    	 1.14707643955421
6305.645    	 1.14369348807641
6307.060    	 1.1520113291764
6308.475    	 1.14872797260288
6309.890    	 1.14549532245472
6311.306    	 1.15085926652057
6312.721    	 1.14955689682548
6314.136    	 1.14929064326188
6315.551    	 1.1484365161804
6316.966    	 1.14642452718581
6318.382    	 1.14644813187141
6319.797    	 1.15004933456287
6321.212    	 1.15328314925457
6322.627    	 1.14962764660697
6324.043    	 1.15231515027096
6325.458    	 1.15622663782224
6326.873    	 1.1569362735491
6328.288    	 1.15692850244652
6329.703    	 1.15394354590519
6331.119    	 1.15078302124896
6332.534    	 1.1537956627964
6333.949    	 1.15350364782943
6335.364    	 1.15239923742142
6336.779    	 1.15250676531166
6338.195    	 1.15747883387893
6339.610    	 1.15415261340355
6341.025    	 1.15001859869099
6342.440    	 1.15053005440176
6343.855    	 1.14459027119161
6345.271    	 1.12098064082761
6346.686    	 1.11341586527173
6348.101    	 1.14208035772515
6349.516    	 1.14869868489501
6350.931    	 1.14637336476619
6352.347    	 1.15257642011252
6353.762    	 1.14835434149328
6355.177    	 1.1494163929685
6356.592    	 1.14697860187161
6358.008    	 1.14762759705086
6359.423    	 1.14552836278927
6360.838    	 1.14142797309038
6362.253    	 1.14325749174701
6363.668    	 1.14305668465985
6365.084    	 1.14201624053638
6366.499    	 1.14007721230759
6367.914    	 1.13258533768334
6369.329    	 1.11309357058735
6370.744    	 1.10742625986214
6372.160    	 1.12601095053126
6373.575    	 1.13596596521148
6374.990    	 1.13648337124538
6376.405    	 1.13346443084335
6377.820    	 1.12971297162868
6379.236    	 1.13024498062226
6380.651    	 1.12598293727376
6382.066    	 1.12082100997795
6383.481    	 1.12576194546935
6384.896    	 1.12781644425217
6386.312    	 1.12454268467741
6387.727    	 1.12209167808018
6389.142    	 1.12269787589177
6390.557    	 1.12333048819678
6391.973    	 1.12151407652948
6393.388    	 1.12104880893865
6394.803    	 1.12025642600809
6396.218    	 1.11885819674434
6397.633    	 1.11921241316491
6399.049    	 1.11966199893786
6400.464    	 1.11703324477992
6401.879    	 1.11642387673549
6403.294    	 1.11643115955749
6404.709    	 1.1140992051394
6406.125    	 1.11324542309176
6407.540    	 1.11311754690389
6408.955    	 1.11246818025189
6410.370    	 1.11269694941682
6411.785    	 1.11226384546781
6413.201    	 1.10965071762897
6414.616    	 1.10544395621739
6416.031    	 1.10415345928682
6417.446    	 1.10729420645112
6418.861    	 1.10543626589529
6420.277    	 1.10726195094883
6421.692    	 1.11080836214984
6423.107    	 1.10749225310766
6424.522    	 1.10618638587753
6425.938    	 1.11069455852058
6427.353    	 1.10774600113712
6428.768    	 1.10827175400853
6430.183    	 1.10736522101428
6431.598    	 1.10344644495285
6433.014    	 1.10452003399667
6434.429    	 1.10935106560468
6435.844    	 1.10668799673974
6437.259    	 1.1041596821436
6438.674    	 1.10287686088036
6440.090    	 1.10338425199928
6441.505    	 1.10413361830371
6442.920    	 1.10404875990173
6444.335    	 1.1054408476397
6445.750    	 1.10515450731022
6447.166    	 1.10364497009855
6448.581    	 1.10365216011908
6449.996    	 1.10335439772972
6451.411    	 1.098198297077
6452.826    	 1.08793902760336
6454.242    	 1.0772760839108
6455.657    	 1.07585282043271
6457.072    	 1.08354638970781
6458.487    	 1.08679724787471
6459.903    	 1.08557328755701
6461.318    	 1.08642239662738
6462.733    	 1.08384441066604
6464.148    	 1.08243085175431
6465.563    	 1.08052517372451
6466.979    	 1.07400014178963
