#        9167     # ergs/cm2/s/A
1549.8000 7.3301e-09
1550.9000 7.1078e-09
1552.1000 7.1410e-09
1553.3000 7.1649e-09
1554.5000 7.0673e-09
1555.7000 6.7794e-09
1556.8000 6.4661e-09
1558.0000 6.3798e-09
1559.2000 6.3393e-09
1560.4000 6.3515e-09
1561.6000 6.6115e-09
1562.7000 6.7798e-09
1563.9000 6.8462e-09
1565.1000 7.1456e-09
1566.3000 7.2731e-09
1567.5000 7.2205e-09
1568.6000 6.9751e-09
1569.8000 6.7355e-09
1571.0000 6.8406e-09
1572.2000 6.8230e-09
1573.4000 6.7756e-09
1574.5000 6.9065e-09
1575.7000 6.9481e-09
1576.9000 7.1074e-09
1578.1000 7.3061e-09
1579.3000 7.4075e-09
1580.4000 7.3822e-09
1581.6000 7.4221e-09
1582.8000 7.3367e-09
1584.0000 7.2976e-09
1585.1000 7.3555e-09
1586.3000 7.2501e-09
1587.5000 7.2699e-09
1588.7000 7.2415e-09
1589.9000 7.2460e-09
1591.0000 7.2399e-09
1592.2000 7.0269e-09
1593.4000 7.1035e-09
1594.6000 7.1760e-09
1595.8000 7.2038e-09
1596.9000 7.2792e-09
1598.1000 7.2580e-09
1599.3000 7.1192e-09
1600.5000 7.1001e-09
1601.7000 7.0873e-09
1602.8000 6.8907e-09
1604.0000 7.0165e-09
1605.2000 7.0845e-09
1606.4000 7.1475e-09
1607.6000 7.1425e-09
1608.7000 7.2019e-09
1609.9000 7.2180e-09
1611.1000 7.1471e-09
1612.3000 7.1550e-09
1613.5000 7.2574e-09
1614.6000 7.2062e-09
1615.8000 7.3616e-09
1617.0000 7.3206e-09
1618.2000 7.2051e-09
1619.4000 7.1768e-09
1620.5000 7.3114e-09
1621.7000 7.3920e-09
1622.9000 7.3463e-09
1624.1000 7.2396e-09
1625.3000 7.1665e-09
1626.4000 7.1939e-09
1627.6000 7.1706e-09
1628.8000 7.1019e-09
1630.0000 7.1114e-09
1631.2000 7.1150e-09
1632.3000 7.0464e-09
1633.5000 7.0359e-09
1634.7000 7.2142e-09
1635.9000 7.1788e-09
1637.1000 7.0398e-09
1638.2000 7.2627e-09
1639.4000 7.2695e-09
1640.6000 7.0620e-09
1641.8000 7.0913e-09
1643.0000 7.1374e-09
1644.1000 7.1067e-09
1645.3000 7.2427e-09
1646.5000 7.3005e-09
1647.7000 7.2169e-09
1648.9000 7.1541e-09
1650.0000 7.0625e-09
1651.2000 6.8599e-09
1652.4000 6.6042e-09
1653.6000 6.3329e-09
1654.8000 5.7864e-09
1655.9000 5.4265e-09
1657.1000 5.5952e-09
1658.3000 5.8884e-09
1659.5000 6.3060e-09
1660.7000 6.3745e-09
1661.8000 6.3817e-09
1663.0000 6.4852e-09
1664.2000 7.0389e-09
1665.4000 6.9716e-09
1666.6000 6.7296e-09
1667.7000 6.6244e-09
1668.9000 6.5852e-09
1670.1000 6.4317e-09
1671.3000 6.4769e-09
1672.5000 6.5569e-09
1673.6000 6.4641e-09
1674.8000 6.6101e-09
1676.1154 6.8205e-09
1677.4863 6.9199e-09
1678.8574 6.8677e-09
1680.2285 6.9404e-09
1681.5996 7.0313e-09
1682.9707 6.9998e-09
1684.3418 6.9104e-09
1685.7129 6.7402e-09
1687.0840 6.7072e-09
1688.4552 6.7978e-09
1689.8263 6.7880e-09
1691.1975 6.7158e-09
